Unnamed: 0,artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,explicit,song_popularity_2025,image_url_song,followers,popularity_artist_2025,image_url_artist
3568,Taylor Swift,willow,0lx2cLdOt3piJbcaXIV74f,76,2020,pop,0.392,0.574,7,-9.195,1,0.17,0.833,0.00179,0.145,0.529,81.112,214707,4,False,73,https://i.scdn.co/image/ab67616d0000b27333b8541201f1ef38941024be,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
3601,Taylor Swift,the 1,0Jlcvv8IykzHaSmj49uNW8,74,2020,pop,0.777,0.357,0,-6.942,1,0.0522,0.757,7.28e-06,0.108,0.172,139.883,210252,4,True,77,https://i.scdn.co/image/ab67616d0000b27395f754318336a07e85ec59bc,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
3602,Taylor Swift,my tears ricochet,1MgV7FIyNxIG7WzMRJV5HC,74,2020,pop,0.456,0.263,0,-10.63,1,0.0332,0.806,0.0,0.0749,0.111,129.86,255894,4,False,80,https://i.scdn.co/image/ab67616d0000b27395f754318336a07e85ec59bc,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
3603,Taylor Swift,mirrorball,0ZNU020wNYvgW84iljPkPP,74,2020,pop,0.553,0.413,2,-10.037,1,0.0334,0.687,2.33e-06,0.0594,0.379,110.107,208978,4,False,74,https://i.scdn.co/image/ab67616d0000b27395f754318336a07e85ec59bc,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
3631,Taylor Swift,this is me trying,7kt9e9LFSpN1zQtYEl19o1,73,2020,pop,0.515,0.476,9,-9.843,1,0.0328,0.314,4.74e-05,0.171,0.412,135.886,195097,4,False,74,https://i.scdn.co/image/ab67616d0000b27395f754318336a07e85ec59bc,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
3702,Taylor Swift,invisible string,6VsvKPJ4xjVNKpI8VVZ3SV,71,2020,pop,0.653,0.452,4,-11.143,0,0.055,0.838,7.73e-05,0.108,0.45,83.433,252881,4,False,75,https://i.scdn.co/image/ab67616d0000b27395f754318336a07e85ec59bc,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
3703,Taylor Swift,illicit affairs,2NmsngXHeC1GQ9wWrzhOMf,71,2020,pop,0.559,0.31,10,-10.445,1,0.0338,0.881,0.0,0.106,0.46,119.845,190898,4,False,74,https://i.scdn.co/image/ab67616d0000b27395f754318336a07e85ec59bc,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
3739,Taylor Swift,betty,5kI4eCXXzyuIUXjQra0Cxi,70,2020,pop,0.593,0.377,0,-8.761,1,0.0253,0.6,0.0,0.0976,0.502,95.939,294521,4,True,67,https://i.scdn.co/image/ab67616d0000b27395f754318336a07e85ec59bc,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
3798,Taylor Swift,gold rush,5BK0uqwY9DNfZ630STAEaq,69,2020,pop,0.512,0.462,9,-10.491,1,0.0408,0.83,0.166,0.121,0.353,112.05,185320,4,True,64,https://i.scdn.co/image/ab67616d0000b27333b8541201f1ef38941024be,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
3799,Taylor Swift,the last great american dynasty,2Eeur20xVqfUoM3Q7EFPFt,69,2020,pop,0.686,0.662,7,-8.505,1,0.0413,0.467,0.0023,0.109,0.706,147.922,230999,4,True,68,https://i.scdn.co/image/ab67616d0000b27395f754318336a07e85ec59bc,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
3868,Taylor Swift,seven,6KJqZcs9XDgVck7Lg9QOTC,68,2020,pop,0.596,0.488,4,-10.769,1,0.0274,0.9,2.7e-05,0.091,0.415,94.926,208907,4,False,69,https://i.scdn.co/image/ab67616d0000b27395f754318336a07e85ec59bc,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
4045,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),5enxwA8aAbwZbf5qCHORXi,80,2021,pop,0.631,0.518,0,-8.771,1,0.0303,0.274,0.0,0.088,0.205,93.023,613027,4,True,80,https://i.scdn.co/image/ab67616d0000b273318443aab3531a0558e79a4d,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
4046,Taylor Swift,Wildest Dreams (Taylor's Version),1Ov37jtRQ2YNAe8HzfczkL,80,2021,pop,0.583,0.67,8,-7.289,1,0.0646,0.0374,0.0001,0.126,0.498,140.061,220433,4,False,72,https://i.scdn.co/image/ab67616d0000b273eb10050f6fe8e2783a91a4b1,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
4055,Taylor Swift,You Belong With Me (Taylor’s Version),1qrpoAMXodY6895hGKoUpA,79,2021,pop,0.632,0.773,6,-4.856,1,0.0346,0.0623,0.0,0.0885,0.474,130.033,231124,4,False,81,https://i.scdn.co/image/ab67616d0000b273a48964b5d9a3d6968ae3e0de,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
4068,Taylor Swift,The Way I Loved You (Taylor’s Version),22bPsP2jCgbLUvh82U0Z3M,78,2021,pop,0.402,0.732,5,-4.665,1,0.0484,0.0033,0.0,0.108,0.472,161.032,243137,4,False,76,https://i.scdn.co/image/ab67616d0000b273a48964b5d9a3d6968ae3e0de,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
4126,Taylor Swift,Love Story (Taylor’s Version),3CeCwYWvdfXbZLXFhBrbnf,75,2021,pop,0.626,0.79,2,-4.302,1,0.0311,0.135,3.97e-06,0.0989,0.416,119.082,235767,4,False,77,https://i.scdn.co/image/ab67616d0000b273877ea8fa223c26f19aaef92d,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
4148,Taylor Swift,right where you left me - bonus track,3zwMVvkBe2qIKDObWgXw4N,74,2021,pop,0.581,0.619,10,-6.524,1,0.0282,0.769,0.000106,0.117,0.645,137.915,245027,4,False,76,https://i.scdn.co/image/ab67616d0000b27390fd9741e1838115cd90b3b6,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
4150,Taylor Swift,Red (Taylor's Version),4OAuvHryIVv4kMDNSLuPt6,74,2021,pop,0.516,0.777,1,-4.908,0,0.0375,0.00108,1.62e-06,0.0761,0.408,125.047,223093,4,False,76,https://i.scdn.co/image/ab67616d0000b273318443aab3531a0558e79a4d,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
4186,Taylor Swift,We Are Never Ever Getting Back Together (Taylor's Version),5YqltLsjdqFtvqE7Nrysvs,73,2021,pop,0.567,0.686,7,-6.139,1,0.175,0.0317,1.86e-06,0.0732,0.716,172.014,193147,4,False,71,https://i.scdn.co/image/ab67616d0000b273318443aab3531a0558e79a4d,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
